http://snomed.info/sct#270521004	http://snomed.info/sct#764625002	328233
http://snomed.info/sct#270521004	http://snomed.info/sct#74008005	62036
http://snomed.info/sct#270521004	http://snomed.info/sct#726344001	315952
http://snomed.info/sct#270521004	http://snomed.info/sct#726348003	315956
http://snomed.info/sct#270521004	http://snomed.info/sct#74350000	62320
http://snomed.info/sct#270521004	http://snomed.info/sct#764989007	328556
http://snomed.info/sct#270521004	http://snomed.info/sct#75893003	63608
http://snomed.info/sct#270521004	http://snomed.info/sct#726359007	315967
http://snomed.info/sct#270521004	http://snomed.info/sct#76447002	64084
http://snomed.info/sct#270521004	http://snomed.info/sct#83721006	70210
http://snomed.info/sct#270521004	http://snomed.info/sct#77497005	64983
http://snomed.info/sct#270521004	http://snomed.info/sct#90866007	76231
http://snomed.info/sct#270521004	http://snomed.info/sct#717973004	309226
http://snomed.info/sct#270521004	http://snomed.info/sct#778073001	2791256
http://snomed.info/sct#270521004	http://snomed.info/sct#111309008	88456
http://snomed.info/sct#270521004	http://snomed.info/sct#768930008	331758
http://snomed.info/sct#270521004	http://snomed.info/sct#726339008	315947
http://snomed.info/sct#270521004	http://snomed.info/sct#768931007	331759
http://snomed.info/sct#270521004	http://snomed.info/sct#726346004	315954
http://snomed.info/sct#270521004	http://snomed.info/sct#764630003	328238
http://snomed.info/sct#270521004	http://snomed.info/sct#717157006	308717
http://snomed.info/sct#270521004	http://snomed.info/sct#726349006	315957
http://snomed.info/sct#270521004	http://snomed.info/sct#764461004	328086
http://snomed.info/sct#270521004	http://snomed.info/sct#726351005	315959
http://snomed.info/sct#270521004	http://snomed.info/sct#764463001	328088
http://snomed.info/sct#270521004	http://snomed.info/sct#254264002	160980
http://snomed.info/sct#270521004	http://snomed.info/sct#228050004	137449
http://snomed.info/sct#270521004	http://snomed.info/sct#897545002	2890135
http://snomed.info/sct#270521004	http://snomed.info/sct#1003905001	2890545
http://snomed.info/sct#270521004	http://snomed.info/sct#764454003	328080
http://snomed.info/sct#270521004	http://snomed.info/sct#764996009	328563
http://snomed.info/sct#270521004	http://snomed.info/sct#764518004	328140
http://snomed.info/sct#270521004	http://snomed.info/sct#1003889006	2890123
http://snomed.info/sct#270521004	http://snomed.info/sct#763272003	327306
http://snomed.info/sct#270521004	http://snomed.info/sct#766816008	329991
http://snomed.info/sct#270521004	http://snomed.info/sct#783562005	2748737
http://snomed.info/sct#270521004	http://snomed.info/sct#1003412004	2890957
http://snomed.info/sct#270521004	http://snomed.info/sct#1003869005	2890610
http://snomed.info/sct#270521004	http://snomed.info/sct#763061004	327137
http://snomed.info/sct#270521004	http://snomed.info/sct#764500002	328125
http://snomed.info/sct#270521004	http://snomed.info/sct#782676009	2731870
http://snomed.info/sct#270521004	http://snomed.info/sct#1003868002	2890662
http://snomed.info/sct#270521004	http://snomed.info/sct#764447009	328073
http://snomed.info/sct#270521004	http://snomed.info/sct#1003882002	2889807
http://snomed.info/sct#270521004	http://snomed.info/sct#880079009	2889153
http://snomed.info/sct#270521004	http://snomed.info/sct#20348002	16957
http://snomed.info/sct#270521004	http://snomed.info/sct#83585001	70091
http://snomed.info/sct#270521004	http://snomed.info/sct#771341006	2548733
http://snomed.info/sct#270521004	http://snomed.info/sct#1234830005	3049777
http://snomed.info/sct#270521004	http://snomed.info/sct#764459008	328084
http://snomed.info/sct#270521004	http://snomed.info/sct#1003878004	2888577
http://snomed.info/sct#270521004	http://snomed.info/sct#719578005	310605
http://snomed.info/sct#270521004	http://snomed.info/sct#733473000	322813
http://snomed.info/sct#270521004	http://snomed.info/sct#733518000	322849
http://snomed.info/sct#270521004	http://snomed.info/sct#765142003	328685
http://snomed.info/sct#270521004	http://snomed.info/sct#716683005	308295
http://snomed.info/sct#270521004	http://snomed.info/sct#719583002	310608
http://snomed.info/sct#270521004	http://snomed.info/sct#764435003	328062
http://snomed.info/sct#270521004	http://snomed.info/sct#766051001	329423
http://snomed.info/sct#270521004	http://snomed.info/sct#890110004	2888764
http://snomed.info/sct#270521004	http://snomed.info/sct#1003875001	2888253
http://snomed.info/sct#270521004	http://snomed.info/sct#1172899000	3057625
http://snomed.info/sct#270521004	http://snomed.info/sct#717049005	308620
http://snomed.info/sct#270521004	http://snomed.info/sct#719582007	310607
http://snomed.info/sct#270521004	http://snomed.info/sct#734016004	323155
http://snomed.info/sct#270521004	http://snomed.info/sct#726706008	316235
http://snomed.info/sct#270521004	http://snomed.info/sct#763273008	327307
http://snomed.info/sct#270521004	http://snomed.info/sct#1003413009	2887389
http://snomed.info/sct#270521004	http://snomed.info/sct#1003867007	2890472
http://snomed.info/sct#270521004	http://snomed.info/sct#719427001	310482
http://snomed.info/sct#270521004	http://snomed.info/sct#768713003	331574
http://snomed.info/sct#270521004	http://snomed.info/sct#771477003	2566462
http://snomed.info/sct#270521004	http://snomed.info/sct#26445008	22075
http://snomed.info/sct#270521004	http://snomed.info/sct#50992006	42772
http://snomed.info/sct#270521004	http://snomed.info/sct#770793002	2752890
http://snomed.info/sct#270521004	http://snomed.info/sct#719665003	310684
http://snomed.info/sct#270521004	http://snomed.info/sct#763274002	327308
http://snomed.info/sct#270521004	http://snomed.info/sct#1003410007	2890840
http://snomed.info/sct#270521004	http://snomed.info/sct#1003864000	2890401
http://snomed.info/sct#270521004	http://snomed.info/sct#22497004	18753
http://snomed.info/sct#270521004	http://snomed.info/sct#77527000	65009
http://snomed.info/sct#270521004	http://snomed.info/sct#766052008	329424
http://snomed.info/sct#270521004	http://snomed.info/sct#1229883008	3053578
http://snomed.info/sct#270521004	http://snomed.info/sct#763275001	327309
http://snomed.info/sct#270521004	http://snomed.info/sct#1003865004	2890353
http://snomed.info/sct#270521004	http://snomed.info/sct#722430008	313022
http://snomed.info/sct#270521004	http://snomed.info/sct#1003888003	2890177
http://snomed.info/sct#270521004	http://snomed.info/sct#764519007	328141
http://snomed.info/sct#270521004	http://snomed.info/sct#1003887008	2889985
http://snomed.info/sct#270521004	http://snomed.info/sct#897510005	2888697
http://snomed.info/sct#270521004	http://snomed.info/sct#1003866003	2890537
http://snomed.info/sct#270521004	http://snomed.info/sct#719684000	310693
http://snomed.info/sct#270521004	http://snomed.info/sct#763277009	327311
http://snomed.info/sct#270521004	http://snomed.info/sct#1003893000	2887887
http://snomed.info/sct#270521004	http://snomed.info/sct#765140006	328683
http://snomed.info/sct#270521004	http://snomed.info/sct#768929003	331757
http://snomed.info/sct#270521004	http://snomed.info/sct#897509000	2887502
http://snomed.info/sct#270521004	http://snomed.info/sct#1003886004	2890047
http://snomed.info/sct#270521004	http://snomed.info/sct#766053003	329425
http://snomed.info/sct#270521004	http://snomed.info/sct#897543009	2890075
http://snomed.info/sct#270521004	http://snomed.info/sct#1003377002	2887462
http://snomed.info/sct#270521004	http://snomed.info/sct#1003891003	2887783
http://snomed.info/sct#270521004	http://snomed.info/sct#768927001	331756
http://snomed.info/sct#270521004	http://snomed.info/sct#771337007	2758505
http://snomed.info/sct#270521004	http://snomed.info/sct#897544003	2890072
http://snomed.info/sct#270521004	http://snomed.info/sct#1003389000	2889230
http://snomed.info/sct#270521004	http://snomed.info/sct#1003415002	2887541
http://snomed.info/sct#270521004	http://snomed.info/sct#1003906000	2890494
http://snomed.info/sct#270521004	http://snomed.info/sct#33706001	28194
http://snomed.info/sct#270521004	http://snomed.info/sct#82751009	69391
http://snomed.info/sct#270521004	http://snomed.info/sct#48760005	40892
http://snomed.info/sct#270521004	http://snomed.info/sct#73035005	61228
http://snomed.info/sct#270521004	http://snomed.info/sct#14091009	11739
http://snomed.info/sct#270521004	http://snomed.info/sct#40389006	33824
http://snomed.info/sct#270521004	http://snomed.info/sct#227035005	136492
http://snomed.info/sct#270521004	http://snomed.info/sct#890116005	2889085
http://snomed.info/sct#270521004	http://snomed.info/sct#699311001	293619
http://snomed.info/sct#270521004	http://snomed.info/sct#764512003	328136
http://snomed.info/sct#270521004	http://snomed.info/sct#764524005	328146
http://snomed.info/sct#270521004	http://snomed.info/sct#764520001	328142
http://snomed.info/sct#270521004	http://snomed.info/sct#764997000	328564
http://snomed.info/sct#270521004	http://snomed.info/sct#1003376006	2887514
http://snomed.info/sct#270521004	http://snomed.info/sct#1003890002	2887574
http://snomed.info/sct#270521004	http://snomed.info/sct#897507003	2887352
http://snomed.info/sct#270521004	http://snomed.info/sct#1003883007	2889976
http://snomed.info/sct#270521004	http://snomed.info/sct#726707004	316236
http://snomed.info/sct#270521004	http://snomed.info/sct#773325004	2729813
http://snomed.info/sct#270521004	http://snomed.info/sct#897511009	2888745
http://snomed.info/sct#270521004	http://snomed.info/sct#1003411006	2891006
http://snomed.info/sct#270521004	http://snomed.info/sct#1003892005	2887725
http://snomed.info/sct#270521004	http://snomed.info/sct#763276000	327310
http://snomed.info/sct#270521004	http://snomed.info/sct#764703002	328303
http://snomed.info/sct#270521004	http://snomed.info/sct#1003885000	2890101
http://snomed.info/sct#270521004	http://snomed.info/sct#718689000	309863
http://snomed.info/sct#270521004	http://snomed.info/sct#722429003	313021
http://snomed.info/sct#270521004	http://snomed.info/sct#770666006	2779928
http://snomed.info/sct#270521004	http://snomed.info/sct#782669004	2612030
http://snomed.info/sct#270521004	http://snomed.info/sct#1003880005	2889683
http://snomed.info/sct#270521004	http://snomed.info/sct#897546001	2890193
http://snomed.info/sct#270521004	http://snomed.info/sct#1003876000	2888433
http://snomed.info/sct#26445008	http://snomed.info/sct#26445008	22075
http://snomed.info/sct#709361000000109	http://snomed.info/sct#709361000000109	2728530
http://snomed.info/sct#35111009	http://snomed.info/sct#35111009	29398
http://snomed.info/sct#35691006	http://snomed.info/sct#35691006	29883
http://snomed.info/sct#49024004	http://snomed.info/sct#49024004	41112
http://snomed.info/sct#49024004	http://snomed.info/sct#726706008	316235
http://snomed.info/sct#57917004	http://snomed.info/sct#57917004	48576
http://snomed.info/sct#510121000000105	http://snomed.info/sct#510121000000105	2619672
http://snomed.info/sct#771072001	http://snomed.info/sct#771072001	2665969
http://snomed.info/sct#70324008	http://snomed.info/sct#70324008	58941
http://snomed.info/sct#205655003	http://snomed.info/sct#205655003	127029
http://snomed.info/sct#205655003	http://snomed.info/sct#726362005	315970
http://snomed.info/sct#205655003	http://snomed.info/sct#71703005	60089
http://snomed.info/sct#205655003	http://snomed.info/sct#764625002	328233
http://snomed.info/sct#205655003	http://snomed.info/sct#26445008	22075
http://snomed.info/sct#205655003	http://snomed.info/sct#50992006	42772
http://snomed.info/sct#205655003	http://snomed.info/sct#699311001	293619
http://snomed.info/sct#205655003	http://snomed.info/sct#764512003	328136
http://snomed.info/sct#205655003	http://snomed.info/sct#764524005	328146
http://snomed.info/sct#73035005	http://snomed.info/sct#73035005	61228
http://snomed.info/sct#73035005	http://snomed.info/sct#718689000	309863
http://snomed.info/sct#73035005	http://snomed.info/sct#722429003	313021
http://snomed.info/sct#73035005	http://snomed.info/sct#770666006	2779928
http://snomed.info/sct#73035005	http://snomed.info/sct#782669004	2612030
http://snomed.info/sct#73035005	http://snomed.info/sct#1003880005	2889683
http://snomed.info/sct#74263009	http://snomed.info/sct#74263009	2620696
http://snomed.info/sct#74350000	http://snomed.info/sct#74350000	62320
http://snomed.info/sct#205650008	http://snomed.info/sct#205650008	127025
http://snomed.info/sct#205650008	http://snomed.info/sct#726348003	315956
http://snomed.info/sct#205650008	http://snomed.info/sct#74350000	62320
http://snomed.info/sct#205650008	http://snomed.info/sct#764989007	328556
http://snomed.info/sct#205650008	http://snomed.info/sct#22497004	18753
http://snomed.info/sct#205650008	http://snomed.info/sct#77527000	65009
http://snomed.info/sct#205650008	http://snomed.info/sct#764520001	328142
http://snomed.info/sct#205650008	http://snomed.info/sct#764997000	328564
http://snomed.info/sct#205650008	http://snomed.info/sct#1003376006	2887514
http://snomed.info/sct#205650008	http://snomed.info/sct#1003890002	2887574
http://snomed.info/sct#205650008	http://snomed.info/sct#897507003	2887352
http://snomed.info/sct#205650008	http://snomed.info/sct#1003883007	2889976
http://snomed.info/sct#726341009	http://snomed.info/sct#726341009	315949
http://snomed.info/sct#726341009	http://snomed.info/sct#77497005	64983
http://snomed.info/sct#726341009	http://snomed.info/sct#90866007	76231
http://snomed.info/sct#726341009	http://snomed.info/sct#717973004	309226
http://snomed.info/sct#726341009	http://snomed.info/sct#778073001	2791256
http://snomed.info/sct#726341009	http://snomed.info/sct#764519007	328141
http://snomed.info/sct#726341009	http://snomed.info/sct#1003887008	2889985
http://snomed.info/sct#726341009	http://snomed.info/sct#897510005	2888697
http://snomed.info/sct#726341009	http://snomed.info/sct#1003866003	2890537
http://snomed.info/sct#77527000	http://snomed.info/sct#77527000	65009
http://snomed.info/sct#77527000	http://snomed.info/sct#897507003	2887352
http://snomed.info/sct#77527000	http://snomed.info/sct#1003883007	2889976
http://snomed.info/sct#79385002	http://snomed.info/sct#79385002	66566
http://snomed.info/sct#80651009	http://snomed.info/sct#80651009	67642
http://snomed.info/sct#134188003	http://snomed.info/sct#134188003	106295
http://snomed.info/sct#138437002	http://snomed.info/sct#138437002	2766370
http://snomed.info/sct#152241001	http://snomed.info/sct#152241001	2758314
